種族：名無し 多様性：高<>sage<>2008/07/22(火) 19:33:56 ID:driTXnp20<>紅Ex夢符で5.65億かよ・・・<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 19:45:08 ID:GEMY1H.E0<>今週の紅Ex大荒れの模様です<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 19:56:57 ID:kSRYFMJg0<>今は完全に一強状態だからなあ<br>ここでB氏やM氏やS氏が参戦したら大荒れ間違いない<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 19:58:16 ID:5YVqemKE0<>紅EX夢符は本地帯以外は恋符より圧倒的にスコア高いよ。<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 21:33:17 ID:5YVqemKE0<>文花帖スコアボードの9-1のやつツール使用っぽいな<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 21:38:34 ID:QAKFfoig0<>久々に鶴チェッカーが機能したか<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 21:41:37 ID:51hecYtk0<><a href="/bbs/read.cgi/game/42679/1207930059/798-799" target="_blank">&gt;&gt;798-799</a><br>kwsk<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 21:43:07 ID:ls4MCaIg0<><a href="/bbs/read.cgi/game/42679/1207930059/800" target="_blank">&gt;&gt;800</a><br>見ればわかると思うよ、ｲｲｳｺﾞｷﾀﾞﾅｰ（　；∀；）<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 22:33:15 ID:aeTwwms60<>見た瞬間思わず笑ってしまった。<br>なんかもうここまで来ると感心すら覚えるな。<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 22:35:11 ID:thdzetgM0<>コメントがひどすぎるだろ<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 22:52:32 ID:X8sBqtkA0<>同じようなリプを前にも見たような気がする<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 22:57:52 ID:mn1qXYlo0<>なんてたくましい動きをする射命丸。<>
種族：名無し 多様性：高<><>2008/07/22(火) 23:11:10 ID:BoEs0XLQ0<>Gカンストとかすげぇわｗ<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 23:15:05 ID:ls4MCaIg0<>さらに気合いｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 23:29:02 ID:eKTyEUJ20<><a href="/bbs/read.cgi/game/42679/1207930059/806" target="_blank">&gt;&gt;806</a><br>G=Graze？<br>ｋｗｓｋ<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 23:33:58 ID:5YVqemKE0<><a href="/bbs/read.cgi/game/42679/1207930059/808" target="_blank">&gt;&gt;808</a><br>紅EXの上位のリプレイは大概グレイズカンストしてるよ。<>
種族：名無し 多様性：高<>sage<>2008/07/22(火) 23:39:23 ID:7w3xZI3.0<>見たいけど文花帖持ってないからなー<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 00:11:47 ID:Qmm45bWU0<>見てみよう、名前も適当。<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 00:17:39 ID:Qmm45bWU0<>笑った、9-1の動きキビキビｗ  永琳(゜д゜)ポカーン<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 00:22:03 ID:NtXCMqNQ0<><a href="/bbs/read.cgi/game/42679/1207930059/798" target="_blank">&gt;&gt;798</a><br>吹いたｗｗｗ<br>花のCPUを彷彿させる動きだなｗ<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 00:42:39 ID:SKCdE.bc0<>更に気合で避けましたとか面白すぐるｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 03:08:41 ID:tD.rKGMk0<>ちぇぇぇぇぇぇぇぇぇぇぇぇぇん！！！！！<br>テンコーーーーーーーーーーーーーーー！！！<br>おのれ、てるよぉぉぉぉぉぉぉぉ！！！<br><br>なにこの馬鹿<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 03:48:44 ID:2jodM8YU0<>そういえば、ASAPIN氏のリプ重複登録もそのまんまか。<br>管理人さん削除できないかな。<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 07:48:58 ID:OkGYr0lc0<>＞腕が既に死亡状態に近かったので<br><br>前のリプから１８分しか経ってないわけだが…<br>なんていうかもうね…<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 11:25:57 ID:txrr5LhY0<><a href="/bbs/read.cgi/game/42679/1207930059/816" target="_blank">&gt;&gt;816</a><br>気づいてないだけじゃね？<br>ここも覗いてるから、いずれ消してくれるはず<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 13:24:41 ID:.D7QXpg60<>すげー回避力だな･･･。<br>とても真似できんｗ<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 20:05:44 ID:Zud.FFMc0<>今週は人外警報って話だったが、思いの他平和に終わりそうだな。<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 20:26:42 ID:zVtCREqY0<>紅とか妖のEXは十分人外だと思うが。<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 22:45:59 ID:Yet5kJFU0<>波紋で4.2億だったのに相打ちして死んだorz<br>不覚にもすこし泣いてしまった…<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 22:52:00 ID:qedh9Vc.0<><a href="/bbs/read.cgi/game/42679/1207930059/822" target="_blank">&gt;&gt;822</a><br>いいんだよ　泣いても<br>紅魔郷の稼ぎなんてそんなもんだから<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 22:55:48 ID:bzF/t/xc0<>やっぱ失敗すると記録にすら残らんってのは精神的に来るよなあ<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:14:08 ID:Yet5kJFU0<><a href="/bbs/read.cgi/game/42679/1207930059/823" target="_blank">&gt;&gt;823</a><br>ありがとうすこし落ち着いたよ。<br>正直ショックが大きすぎて誰かに聞いてほしかったんだ…<br><br><a href="/bbs/read.cgi/game/42679/1207930059/824" target="_blank">&gt;&gt;824</a><br>それとグレイズとか点アイテムは運だから同じようなスコアだすのにはすごく苦労するんだ。<br>この4.2億のために4時間ずっとプレイしてたんだ…<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:30:07 ID:ltcKvBPo0<><a href="/bbs/read.cgi/game/42679/1207930059/825" target="_blank">&gt;&gt;825</a><br>みんな苦労してるんだなぁ…。お互い頑張ろうぜ。<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:30:11 ID:s3GaM.Xw0<>ちょっと待て、波紋で4.2億ってやばくないか？<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:34:55 ID:BXudqLXc0<>俺も思った、6億行くよな<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:35:43 ID:qedh9Vc.0<>波紋取得弾消しで＋1000万↑でクリアボーナスが1.7で<br>あれ？<>
種族：名無し 多様性：高<>sage<>2008/07/23(水) 23:37:33 ID:bzF/t/xc0<>紅の稼ぎはよく知らないけど、そんなにやばい数字だったのか<br>QED怖いわー<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:04:36 ID:XvBH0Hmk0<><a href="/bbs/read.cgi/game/42679/1207930059/823" target="_blank">&gt;&gt;823</a>,829<br>今更だが、そのIDは嫌がらせか？ｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:05:38 ID:wuUDGzLg0<>吹いたｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:06:12 ID:rt5BSQlk0<>まじかｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:07:31 ID:LpR1h6UU0<>言われて気がついた<br>小文字のq e ってこんなにも間がぬけてるのか<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:23:30 ID:mLZHbyrU0<>クリアボーナス1.7億も出たっけか？<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:24:23 ID:rt5BSQlk0<><a href="/bbs/read.cgi/game/42679/1207930059/835" target="_blank">&gt;&gt;835</a><br>slime氏はクリア時4.28億<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:26:40 ID:GTcfTsh20<>涙が出るほどのやり込み・・・。<br>まだまだ甘いな自分は。<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:43:04 ID:mLZHbyrU0<><a href="/bbs/read.cgi/game/42679/1207930059/836" target="_blank">&gt;&gt;836</a><br>いやそれは知ってるんだが、理論値で1.7億超えたっけな？と思っただけなんだ<br>今確認したら点アイテム数の通常限界値が712個だからギリギリ超えるのな<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 00:43:37 ID:rt5BSQlk0<><a href="/bbs/read.cgi/game/42679/1207930059/838" target="_blank">&gt;&gt;838</a><br>そういうことか勘違いしてすまない<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:00:01 ID:RbMDdasY0<>IDがなんのことなのかわからない…<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:08:26 ID:CTmG91bI0<>&quot;qed&quot;h9Vc.0<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:08:31 ID:1yRSWop60<>IDの先頭3文字を大文字にしてみよう<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:18:57 ID:vUckdoTI0<><a href="/bbs/read.cgi/game/42679/1207930059/842" target="_blank">&gt;&gt;842</a><br>聞いてる人はそれで何のことかわかると思ってる？<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:27:08 ID:LpR1h6UU0<><a href="/bbs/read.cgi/game/42679/1207930059/843" target="_blank">&gt;&gt;843</a><br>このスレにいるような人は<a href="/bbs/read.cgi/game/42679/1207930059/841" target="_blank">&gt;&gt;841</a>も見てわかるだろう<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:39:47 ID:EvLg6mHc0<>稼ぎプレイはやらなくても興味はあるって人もこのスレは見てるんだぜ？<br>紅やってて、多少なりとも稼ぎに興味があるなら<br><a href="/bbs/read.cgi/game/42679/1207930059/841-842" target="_blank">&gt;&gt;841-842</a>でわかるかとｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:55:56 ID:RbMDdasY0<>起動させてみて嫌がらせの意味わかりました<br>もっと嫌味言われるかと思ってたからほっとした<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 01:57:38 ID:6hQUPqqA0<>822の中の人は誰なんだ？<br>…というのは無粋だな。目標達成応援してるわ。<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 02:04:14 ID:1yRSWop60<>ごめんわざと謎かけみたいに書いた。<br><br>明日こそ繋がりますように。<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 04:15:04 ID:99fcxK6Y0<>セレナのPアイテムの位置＆パチェリーの位置とか<br>本地帯の点符だとか運も絡んできますし納得のいくスコアで<br>フランまで行くのに折れそうになりますよね･･。<br>6億期待してますｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 12:21:21 ID:8fMN.Mkk0<>6億きたあああああああ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 12:26:52 ID:2761EiyY0<>すげえｗ<br>人外警報は紅に飛び火したのかｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 12:32:17 ID:LpR1h6UU0<>理論値つめやがった<br>おめでとう！！<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 12:48:13 ID:B7Z1G0Bs0<>6億ｋｔｋｒ！おめ！！！<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:06:03 ID:NJz1BU5Y0<>6億おめ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:10:45 ID:rt5BSQlk0<>６億だああああああああああああ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:19:26 ID:a4e79xsc0<>O氏も6億達成とかカオスｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:20:05 ID:WOFt/d060<>6億来たと思ったらさらにその上来てるしｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:20:33 ID:rt5BSQlk0<>二人目ｗｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:20:38 ID:NJz1BU5Y0<>マジかよｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:20:48 ID:cH1yXYuc0<>二人そろって何やってんだｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:22:02 ID:LpR1h6UU0<>後の紅魔狂事変である<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:31:24 ID:99fcxK6Y0<>ｗｗｗｗｗｗｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:33:43 ID:LpR1h6UU0<><a href="/bbs/read.cgi/game/42679/1207930059/862" target="_blank">&gt;&gt;862</a><br>あなたは恋符はやらないんですか？<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 13:37:40 ID:vUckdoTI0<>すげえｗｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 14:06:08 ID:Mys0YwR60<>６億とか俺の倍は稼いでるじゃねぇかｗｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 14:24:35 ID:568YpmjY0<>すらいむ氏のほうアカインド前の通常で自爆しないでアカインドで自爆したのはなんでだろ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 14:31:57 ID:KXwOrszE0<>ライフ調整ミスって倒しちゃったからじゃないか?<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 14:32:09 ID:c58sQ3cg0<>6憶2人、5憶3人、上下封印<br>今週の紅魔狂は特盛りだなｗ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:01:39 ID:WatkAz2Q0<>ついに大台が出たか・・・<br>おめでとう、おめでとう<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:06:23 ID:5UNMpnTo0<>スコボマジ噴いたｗｗｗ<br>１時間以内に６億が２つ出るとかおかしいｗ<br>俺もこのスレ２年程いるがここまでドラマチックなのは<br>初めて見たわ。<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:07:46 ID:cH1yXYuc0<>全一期間短すぎだろ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:10:05 ID:XvBH0Hmk0<><a href="/bbs/read.cgi/game/42679/1207930059/871" target="_blank">&gt;&gt;871</a><br>申請すればギネスに認定されそうだ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:21:47 ID:S9r/a9UM0<>５億越えが当たり前のように見えてくるから困る<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:32:05 ID:mLZHbyrU0<>あらら…これはグレイズ数の差がモロに出た感じだな<br><br>しかし5年以上前からほっとんどパターン変わってないなこれｗ<br>ボム稼ぎと潰し位置の変更ぐらいか？<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 15:59:03 ID:eqpE7WQw0<>6億×2・・・(　ﾟдﾟ)ﾎﾟｶｰﾝ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 16:46:10 ID:PqB7EoaM0<>フラン前で点符40個くらい差があるのにグレイズの差で逆転しちゃうのか<br><br>すらいむ氏の点符でOOSAKA氏のグレイズが出れば、…ゴクリ<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 17:03:40 ID:usKJKIkE0<>人外多すぎてワロタｗｗｗ<br>どいつもこいつも変態すぎる…<>
種族：名無し 多様性：高<>sage<>2008/07/24(木) 17:28:54 ID:aDCwNT5A0<>ちょっと見に来てみたら・・・紅新着3名カオスｗｗ<>
